газеты/plain/2018/08/179.txt				СМИ: умер Иосиф Кобзон	30.08.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019640	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/08/180.txt				«Мобильных избирателей» стало в два раза больше: за неделю подано свыше 100 тысяч заявлений	30.08.2018	публицистика			Новости партнёров		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019650	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/08/181.txt				Липчанин предложил установить фонтан на месте снесенного кинотеатра	30.08.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019660	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/08/182.txt				Липецкие депутаты предложили выкупить земельный участок под  кинотеатром «Спутник»	31.08.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019670	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/08/183.txt				Муравьи, мамонт и сад Будды: 7 оригинальных объектов фестиваля «Город-сад»	30.08.2018	публицистика			Экология		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019680	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/08/184.txt				В субботу в Белгороде снова проведут кинопоказ	31.08.2018	публицистика			Культура		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019690	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/08/185.txt				В Воронеже жильцы дома откопали труп собаки, чтобы наказать живодёра	31.08.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019710	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/08/186.txt				1 сентября будет праздновать весь город	31.08.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019720	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/08/187.txt				В Липецке нашли пропавшего подростка	31.08.2018	публицистика			Люди		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019730	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/08/188.txt				В Липецкой области парень выпал из автомобиля на ходу	31.08.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019740	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/0.txt				Липецкие волонтеры помогли малообеспеченным семьям собрать детей в школу	03.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019750	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/08/1.txt				В трёх старооскольских школах вернули вторую смену	31.08.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019760	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/08/2.txt				«Ростелеком» оборудовал для воронежцев офис продаж велопарковкой	31.08.2018	публицистика			Новости партнёров		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019770	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/3.txt				В Воронеже впервые за много лет в школу пошли больше 100 тысяч учеников	01.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019780	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/4.txt				«Буду добиваться от банка компенсации за своё испорченное лицо»	01.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019790	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/5.txt				Около 200 тысяч человек пришли на прощание с Захарченко в ДНР	02.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019800	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/6.txt				Житель Прохоровского района хранил в сарае 453 граммов марихуаны	03.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019810	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/7.txt				Неадекватное поведение липчанина попало на видео	03.09.2018	публицистика			Люди		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019820	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/8.txt				Юмор липчан оценили десятки тысяч интернет-пользователей	03.09.2018	публицистика			Давайте обсудим		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019830	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/9.txt				На довыборах в белгородскую Облдуму победила Наталия Полуянова	03.09.2018	публицистика			Власть		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019840	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/10.txt				В Воронеже дети из лагеря спасли бельчонка, который не мог ходить	03.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019850	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/11.txt				Грандиозная премьера: «Арт-Воронеж» представит подлинные работы Сальвадора Дали	03.09.2018	публицистика			Новости партнёров		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019860	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/12.txt				В Белгородском художественном музее откроется выставка «Расцвет вдохновения»	03.09.2018	публицистика			Культура		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019870	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/13.txt				В Курске прошел очередной митинг против пенсионной реформы	03.09.2018	публицистика			Власть		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019880	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/14.txt				В Воронеже отчиму, истязавшему падчерицу плоскогубцами, ужесточили наказание	03.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019890	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/15.txt				В Воронеже ищут сбежавшего из психбольницы мужчину	03.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019900	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/16.txt				В Липецкой области снова горело сено	04.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019910	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/17.txt				Воронежский скандал с махинациями на выборах в Госдуму окончился ничем	04.09.2018	публицистика			Власть		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019920	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/18.txt				Как красивые девушки помогают покупать красивые автомобили	04.09.2018	публицистика			Новости партнёров		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019930	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/19.txt				Житель Алексеевки хранил дома более килограмма марихуаны	04.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019940	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/20.txt				В среду воздух в Воронеже прогреется до 30 градусов	05.09.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019950	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/21.txt				ПАО «ТНС энерго Воронеж» расторгает договор энергоснабжения с управляющей компанией ООО «Лад»	04.09.2018	публицистика			Новости партнёров		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019960	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/22.txt				Нужно ли запретить смартфоны в школах? (ОПРОС)	04.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019970	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/23.txt				В Воронеже всё-таки отменили сентябрьский концерт группы «Руки вверх»	05.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019980	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/24.txt				В Белгороде состоялся показ спектакля «Тургенев. Сегодня!»	05.09.2018	публицистика			Культура		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1019990	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/25.txt				В Воронежской области перевернулся «Дэу Матиз»: погибла женщина	05.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020000	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/26.txt				Самые «взрывоопасные» районы Курской области	08.09.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020010	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/27.txt				Рабочий ОЭМК погиб под колёсами грузового состава в Старом Осколе	05.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020020	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/28.txt				В Воронеже мотоциклист попал в больницу после столкновения с мусоровозом	05.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020030	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/29.txt				Липчане завоевали медали по самбо в Крыму	05.09.2018	публицистика			Спорт		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020040	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/30.txt				В Воронеже владелец кафе попал под статью, желая «уладить вопрос»	05.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020050	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/31.txt				Жительница Воронежа получила гнойное воспаление после маникюра	05.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020060	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/32.txt				В Воронеже иномарка на зебре сбила женщину и 2-летнего малыша	05.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020070	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/33.txt				Белгородцев приглашают на акцию «Я выбираю спорт!»	06.09.2018	публицистика			Спорт		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020080	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/34.txt				ЦИК потребовал возобновить расследование махинаций на воронежских выборах	06.09.2018	публицистика			Власть		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020090	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/35.txt				В Курской области любитель ставок перевел мошеннику 200 тысяч рублей	06.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020100	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/36.txt				В Курске семь человек пойдут под суд за организацию азартных игр	06.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020110	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/37.txt				В Белгороде умер народный артист России Николай Константинович Черныш	06.09.2018	публицистика			Культура		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020120	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/38.txt				Пенсионер из Прохоровки получил квитанции на уплату налогов за мотоцикл, которого у него нет	06.09.2018	публицистика			Давайте обсудим		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020130	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/39.txt				«Ростелеком» принял участие в Международной управленческой платформе в Воронеже	06.09.2018	публицистика			Новости партнёров		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020140	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/40.txt				Пользователей сети предупредили о перебоях в работе интернета в октябре	07.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020150	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/41.txt				Сбербанк создал новый портал для студентов и выпускников	07.09.2018	публицистика			Новости партнёров		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020160	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/42.txt				В Валуйском районе велосипедистка столкнулась с иномаркой	07.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020180	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/43.txt				В холдинге «Металлоинвест» заявили, что рабочий на ОЭМК погиб потому, что оступился	07.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020190	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/44.txt				В Воронеже на Советской площади пройдут пенная вечеринка и концерт	07.09.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020200	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/45.txt				Белгородец украл запчасти на 16 тысяч рублей из магазина, в котором работал	07.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020210	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/46.txt				Воронежский «Буран» открыл сезон победой над «Рязанью»	07.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020220	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/47.txt				В Воронеже автомобили померятся звуками	08.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020230	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/48.txt				«Факел» снова выиграл на стадионе, где проходили матчи чемпионата мира	08.09.2018	публицистика			Спорт		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020240	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/49.txt				В Воронеже к полудню проголосовало меньше 7% избирателей	09.09.2018	публицистика			Власть		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020250	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/50.txt				В Воронежской городской Думе наградили победителей конкурса детского рисунка «Рисуем праздник»	10.09.2018	публицистика			Официально		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020270	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/51.txt				После спортивной ярмарки на секции записались около 300 детей	10.09.2018	публицистика			Спорт		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020290	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/52.txt				В Белгородской области уничтожат 35 тонн шпика	10.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020310	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/53.txt				Глава облизбиркома рассказал об «игрушечных» нарушениях на выборах губернатора	10.09.2018	публицистика			Власть		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020320	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/54.txt				Белгородец избил сожительницу шваброй по голове	10.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020330	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/55.txt				В Липецке нашли труп мужчины	10.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020340	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/56.txt				«С пустой карты у меня украли 100 тысяч рублей»	11.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020350	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/57.txt				Под Воронежем «Лада Калина» насмерть сбила мужчину, перебегавшего трассу	11.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020360	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/58.txt				У поликлиники областного онкодиспансера нет парковки	11.09.2018	публицистика			Давайте обсудим		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020370	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/59.txt				В Воронежской области пенсионер получил ожоги при пожаре на соседском участке	11.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020380	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/60.txt				В Белгородской области появится казачья рота	11.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020390	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/61.txt				Из воронежского водохранилища достали тело 44-летнего мужчины	11.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020400	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/62.txt				Белгородец заплатил 7 000 штрафа за драку с приятелем	11.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020410	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/63.txt				Под Воронежем 60-летний мужчина зарезал молодую возлюбленную из ревности	11.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020420	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/64.txt				Эксперты назвали месяц, когда воронежцы разводятся чаще всего	12.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020430	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/65.txt				21 сентября в Белгороде пройдет акция «На работу на велосипеде»	12.09.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020440	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/66.txt				В городском суде Старого Оскола состоялось судебное заседание по делу экс-полицейского	12.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020450	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/67.txt				100-летний Мамед Джабраилов стал почётным гражданином Воронежа	12.09.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020460	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/68.txt				Почему куряне действуют по сценарию голливудского фильма «Три билборда на границе...»?	15.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020470	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/69.txt				Инаугурация Александра Гусева состоится в День города	12.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020480	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/70.txt				Руины дома на Советской вывезут на помойку?	15.09.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020490	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/71.txt				В Липецке отключат свет и воду	12.09.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020500	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/72.txt				В Липецкой области уже собрали более 700 тонн свеклы	13.09.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020510	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/73.txt				В Черноземье мужчина приковал жену к батарее, чтобы не ушла	12.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020520	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/74.txt				В горсовете рассмотрят три кандидата на должность мэра Белгорода	13.09.2018	публицистика			Власть		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020530	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/75.txt				В День города пустят дополнительную электричку из Воронежа в пригород	13.09.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020540	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/76.txt				Воронежская область заметно опустилась в рейтинге экологически чистых регионов	13.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020550	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/77.txt				Мама воронежской школьницы сдала следователям взрослого любовника дочери	13.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020560	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/78.txt				В Липецке благоустроят еще один сквер	13.09.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020570	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/79.txt				Воронежцев приглашают на благотворительные экскурсии по городу	13.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020580	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/80.txt				Пьяный староосколец ударил полицейского головой в лицо	13.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020590	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/81.txt				Воронежцев призвали отказаться от личного транспорта в День города	14.09.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020600	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/82.txt				Драка у воронежской школы закончилась убийством гастарбайтера	14.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020620	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/83.txt				Сбербанк будет консультировать клиентов по вопросам эксплуатации застрахованного имущества	14.09.2018	публицистика			Новости партнёров		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020630	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/84.txt				В субботу белгородцам покажут в парке Победы два фильма	14.09.2018	публицистика			Культура		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020640	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/85.txt				В Старом Осколе задымила крыша торгового центра «БОШЕ»	14.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020650	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/86.txt				Белгородец выплатил 600 тысяч штрафа за перегруз автомобиля	14.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020660	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/87.txt				Губкинец душил мать, чтобы узнать пин-код от банковской карты	14.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020670	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/88.txt				В Воронежской области посетитель больницы обокрал медсестру	15.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020680	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/89.txt				Ко Дню города воронежцы выстроили из машин фигуру корабля «Меркурий»	15.09.2018	публицистика			Город		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020690	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/90.txt				Галина Карелова продолжит работать сенатором от Воронежской области	16.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020700	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/91.txt				В Воронеже напавшего на полицейских вора признали невменяемым	16.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020710	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/92.txt				В Воронеже после столкновения легковушки и ПАЗа пострадали две женщины	17.09.2018	публицистика			Общество		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020720	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/93.txt				На белгородской границе вернули на Украину 65 килограммов червей	17.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020730	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/94.txt				В Воронеже в квартире нашли тело младенца	17.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020740	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/95.txt				Задержан курянин, подозреваемый в убийстве пастуха	17.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020750	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/96.txt				В Белгороде группа «Сплин» презентует альбом «Встречная полоса»	17.09.2018	публицистика			Культура		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020760	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
газеты/plain/2018/09/97.txt				Молодой человек из Красненского района поссорился с девушкой и поломал три забора	17.09.2018	публицистика			Происшествия		нейтральный	н-возраст	н-уровень	городская	https://moe-online.ru/news/society/1020770	МОЁ! Online		2018	газета	Россия	Воронежская область	ru
